distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
532,Adilabad,532007,Indravelly,1907018,Sanjeev Kumar  HARKAPUR,4,2019,81,337,0,418,273,1220,0,1493,2835,7320,0,10155,140,306,0,446,2695,7014,0,9709,0,0,0,0,0,100.0,2695,7014,0,9709
532,Adilabad,532007,Indravelly,1907102,Radha Bai  Keslaguda,4,2019,20,172,0,192,56,640,0,696,700,3840,0,4540,140,133,0,273,560,3707,0,4267,0,0,0,0,0,100.0,560,3707,0,4267
532,Adilabad,532008,Gudihathnur,1908001,SALESMAN  2-3 DR DEPT GUDIHATHNOOR,4,2019,97,1472,4,1573,380,5175,4,5559,3395,31050,40,34485,0,606,0,606,3395,30444,40,33879,0,0,0,0,0,100.0,3395,30444,40,33879
532,Adilabad,532008,Gudihathnur,1908002,N.SRINIVAS  1-5/1    GUDIHATHNOOR,4,2019,59,976,4,1039,193,3372,4,3569,2065,20232,40,22337,35,748,10,793,2030,19484,30,21544,0,0,0,0,0,100.0,2030,19484,30,21544
532,Adilabad,532008,Gudihathnur,1908003,Narpatha Bai  KOLHARI,4,2019,40,600,1,641,137,2092,1,2230,1400,12552,10,13962,0,660,0,660,1400,11892,10,13302,0,0,0,0,0,100.0,1400,11892,10,13302
532,Adilabad,532008,Gudihathnur,1908004,G.RAVINDHAR  4-25 TOSHAM,4,2019,29,504,0,533,112,1783,0,1895,1015,10698,0,11713,35,816,0,851,980,9882,0,10862,0,0,0,0,0,100.0,980,9882,0,10862
532,Adilabad,532008,Gudihathnur,1908005,KAMRE VITTAL (I/C)  SEETAGONDI,4,2019,33,553,0,586,114,1940,0,2054,1155,11640,0,12795,0,672,0,672,1155,10968,0,12123,0,0,0,0,0,100.0,1155,10968,0,12123
532,Adilabad,532008,Gudihathnur,1908006,KAMRE VITTAL  H.NO. 1-73 KAMLAPUR,4,2019,31,435,1,467,98,1450,1,1549,1085,8700,10,9795,35,210,10,255,1050,8490,0,9540,0,0,0,0,0,100.0,1050,8490,0,9540
532,Adilabad,532008,Gudihathnur,1908007,DR Depot  Shanthapur,4,2019,35,561,5,601,115,1918,5,2038,1225,11508,50,12783,0,0,4,4,1225,11508,46,12779,0,0,0,0,0,100.0,1225,11508,46,12779
532,Adilabad,532008,Gudihathnur,1908008,K.SRINIVAS  4-27/1 MANNUR,4,2019,50,603,1,654,173,2115,1,2289,1750,12690,10,14450,0,270,0,270,1750,12420,10,14180,0,0,0,0,0,100.0,1750,12420,10,14180
532,Adilabad,532008,Gudihathnur,1908009,N.SRINIVAS ( In charge)  Gudihathnoor,4,2019,32,564,1,597,118,1946,1,2065,1120,11676,10,12806,35,156,0,191,1085,11520,10,12615,0,0,0,0,0,100.0,1085,11520,10,12615
532,Adilabad,532008,Gudihathnur,1908010,Sedmaki Bheem Rao  Tosham,4,2019,36,523,0,559,128,1863,0,1991,1260,11178,0,12438,0,1164,0,1164,1260,10014,0,11274,0,0,0,0,0,100.0,1260,10014,0,11274
532,Adilabad,532008,Gudihathnur,1908011,P. Bali Ram  Mannur,4,2019,25,732,0,757,88,2460,0,2548,875,14760,0,15635,0,0,0,0,875,14760,0,15635,0,0,0,0,0,100.0,875,14760,0,15635
532,Adilabad,532008,Gudihathnur,1908012,Salesman  Sub-DR Depot Suryaguda H/o Umri,4,2019,19,287,3,309,64,1098,3,1165,665,6588,30,7283,210,3570,14,3794,455,3018,16,3489,0,0,0,0,0,100.0,455,3018,16,3489
532,Adilabad,532009,Ichoda,1909001,Sidam Bheem Rao  DR.DEPOT ICHODA,4,2019,153,595,4,752,463,2082,5,2550,5355,12492,40,17887,110,0,10,120,5245,12492,30,17767,0,0,0,0,0,100.0,5245,12492,30,17767
532,Adilabad,532009,Ichoda,1909002,RAJESHWAER  ICHODA,4,2019,62,650,1,713,180,2302,1,2483,2170,13812,10,15992,0,0,0,0,2170,13812,10,15992,0,0,0,0,0,100.0,2170,13812,10,15992
532,Adilabad,532009,Ichoda,1909003,B.USHANNA  ICHODA,4,2019,30,613,1,644,91,2477,1,2569,1050,14862,10,15922,0,0,0,0,1050,14862,10,15922,0,0,0,0,0,100.0,1050,14862,10,15922
532,Adilabad,532009,Ichoda,1909004,M Sathyanarayana  ICHODA,4,2019,32,614,1,647,87,2174,1,2262,1120,13044,10,14174,0,0,0,0,1120,13044,10,14174,0,0,0,0,0,100.0,1120,13044,10,14174
532,Adilabad,532009,Ichoda,1909005,S.SUBASH  BOREGAON,4,2019,40,856,2,898,113,2637,2,2752,1400,15822,20,17242,70,4273,0,4343,1330,11549,20,12899,0,0,0,0,0,100.0,1330,11549,20,12899
532,Adilabad,532009,Ichoda,1909006,Rajeshwar I/C  MADHAPUR,4,2019,16,303,3,322,45,1154,3,1202,560,6924,30,7514,0,186,0,186,560,6738,30,7328,0,0,0,0,0,100.0,560,6738,30,7328
532,Adilabad,532009,Ichoda,1909007,MEENAKSHI  NUKRA---K,4,2019,29,589,1,619,94,2110,1,2205,1015,12660,10,13685,0,798,0,798,1015,11862,10,12887,0,0,0,0,0,100.0,1015,11862,10,12887
532,Adilabad,532009,Ichoda,1909008,KAVERI  KOKASMANUUR,4,2019,37,567,1,605,126,1942,1,2069,1295,11652,10,12957,0,930,0,930,1295,10722,10,12027,0,0,0,0,0,100.0,1295,10722,10,12027
532,Adilabad,532009,Ichoda,1909009,P.SANJEEV  ADEGAON---K,4,2019,35,616,3,654,114,2048,3,2165,1225,12288,30,13543,40,780,0,820,1185,11508,30,12723,0,0,0,0,0,100.0,1185,11508,30,12723
532,Adilabad,532009,Ichoda,1909010,M.VINAYAK RAO  GERJAM,4,2019,48,888,4,940,145,3082,4,3231,1680,18492,40,20212,35,270,10,315,1645,18222,30,19897,0,0,0,0,0,100.0,1645,18222,30,19897
532,Adilabad,532009,Ichoda,1909013,K JANGUBABU  TALAMADRI,4,2019,15,355,2,372,44,1143,2,1189,525,6858,20,7403,0,0,10,10,525,6858,10,7393,0,0,0,0,0,100.0,525,6858,10,7393
532,Adilabad,532009,Ichoda,1909015,J.SRIHARRI  DHABA-B,4,2019,30,371,2,403,112,1406,2,1520,1050,8436,20,9506,140,1452,10,1602,910,6984,10,7904,0,0,0,0,0,100.0,910,6984,10,7904
532,Adilabad,532009,Ichoda,1909016,BHOJANNA (I/C)  NARSAPUR,4,2019,31,508,1,540,80,1720,1,1801,1085,10320,10,11415,105,800,0,905,980,9520,10,10510,0,0,0,0,0,100.0,980,9520,10,10510
532,Adilabad,532009,Ichoda,1909017,Pitambar  SIRICHELMA,4,2019,27,640,2,669,74,2275,2,2351,945,13650,20,14615,0,6,0,6,945,13644,20,14609,0,0,0,0,0,100.0,945,13644,20,14609
532,Adilabad,532009,Ichoda,1909018,D.TARACHAND  GUNDALA,4,2019,21,651,2,674,55,2847,2,2904,735,17082,20,17837,0,438,0,438,735,16644,20,17399,0,0,0,0,0,100.0,735,16644,20,17399
532,Adilabad,532009,Ichoda,1909020,MD MUSTHAFA  KESHAVAPATANAM,4,2019,34,599,3,636,87,2960,3,3050,1190,17760,30,18980,35,108,20,163,1155,17652,10,18817,0,0,0,0,0,100.0,1155,17652,10,18817
532,Adilabad,532009,Ichoda,1909021,D TULSIRAM  MANKAPUR,4,2019,41,388,0,429,120,1461,0,1581,1435,8766,0,10201,175,0,0,175,1260,8766,0,10026,0,0,0,0,0,100.0,1260,8766,0,10026
532,Adilabad,532009,Ichoda,1909022,BHOJANNA  MALYAL,4,2019,35,613,0,648,114,2202,0,2316,1225,13212,0,14437,0,67,0,67,1225,13145,0,14370,0,0,0,0,0,100.0,1225,13145,0,14370
532,Adilabad,532009,Ichoda,1909024,Sub-D R Depot(Girijan Corporation)Babjipet  H.NO.1-56 Babjipet vg.of Ichoda,4,2019,5,126,0,131,8,457,0,465,175,2742,0,2917,35,101,0,136,140,2641,0,2781,0,0,0,0,0,100.0,140,2641,0,2781
532,Adilabad,532010,Bajarhathnoor,1910001,V.Maruthi  Bazarhathnoor-I H.No.3-160,4,2019,8,312,0,320,23,968,0,991,280,5808,0,6088,0,960,0,960,280,4848,0,5128,0,0,0,0,0,100.0,280,4848,0,5128
532,Adilabad,532010,Bajarhathnoor,1910002,Smt.Saraswathi  Bazarhathnoor,4,2019,11,313,0,324,35,1006,0,1041,385,6036,0,6421,35,306,0,341,350,5730,0,6080,0,0,0,0,0,100.0,350,5730,0,6080
532,Adilabad,532010,Bajarhathnoor,1910003,"D.R.Deport(Ramarao)  Bazarhathnoor-III, Belding",4,2019,88,474,0,562,262,1565,0,1827,3080,9390,0,12470,245,216,0,461,2835,9174,0,12009,0,0,0,0,0,100.0,2835,9174,0,12009
532,Adilabad,532010,Bajarhathnoor,1910004,"Smt.Drupath Bai  H.No.4-14, Bazarhathnoor",4,2019,16,306,0,322,47,1007,0,1054,560,6042,0,6602,105,330,0,435,455,5712,0,6167,0,0,0,0,0,100.0,455,5712,0,6167
532,Adilabad,532010,Bajarhathnoor,1910005,R.Poshetty I/C  DAHEGOAN-I,4,2019,15,248,0,263,48,745,0,793,525,4470,0,4995,0,60,0,60,525,4410,0,4935,0,0,0,0,0,100.0,525,4410,0,4935
532,Adilabad,532010,Bajarhathnoor,1910006,R.Poshetty  DAHEGOAN-II,4,2019,16,345,0,361,44,1064,0,1108,560,6384,0,6944,0,376,0,376,560,6008,0,6568,0,0,0,0,0,100.0,560,6008,0,6568
532,Adilabad,532010,Bajarhathnoor,1910007,SWARNALATHA  TEMBI,4,2019,37,626,0,663,131,2302,0,2433,1295,13812,0,15107,250,2736,0,2986,1045,11076,0,12121,0,0,0,0,0,100.0,1045,11076,0,12121
532,Adilabad,532010,Bajarhathnoor,1910008,"Ramesh Reddy  H.No.2-64/1, Pipri",4,2019,20,548,0,568,46,1531,0,1577,700,9186,0,9886,0,828,0,828,700,8358,0,9058,0,0,0,0,0,100.0,700,8358,0,9058
532,Adilabad,532010,Bajarhathnoor,1910009,DRDEPOTC  JATHARLA,4,2019,36,456,0,492,124,1519,0,1643,1260,9114,0,10374,0,852,0,852,1260,8262,0,9522,0,0,0,0,0,100.0,1260,8262,0,9522
532,Adilabad,532010,Bajarhathnoor,1910010,Smt Meshram Tulsabai  Dharampoori,4,2019,11,205,0,216,41,760,0,801,385,4560,0,4945,0,307,0,307,385,4253,0,4638,0,0,0,0,0,100.0,385,4253,0,4638
532,Adilabad,532010,Bajarhathnoor,1910011,KHUSHWARTHA BAI  BHOSRA,4,2019,12,271,0,283,22,926,0,948,420,5556,0,5976,0,444,0,444,420,5112,0,5532,0,0,0,0,0,100.0,420,5112,0,5532
532,Adilabad,532010,Bajarhathnoor,1910012,"Smt.Swarnalatha, I/C  RAMPOOR",4,2019,11,431,0,442,28,1433,0,1461,385,8598,0,8983,0,858,0,858,385,7740,0,8125,0,0,0,0,0,100.0,385,7740,0,8125
532,Adilabad,532010,Bajarhathnoor,1910013,KEMAPOTH.MOHAN  H.NO.3-58 GP GIRNOOR,4,2019,30,513,0,543,69,1561,0,1630,1050,9366,0,10416,0,308,0,308,1050,9058,0,10108,0,0,0,0,0,100.0,1050,9058,0,10108
532,Adilabad,532010,Bajarhathnoor,1910014,"Smt.A.RAJAMANI  H.No.2-77/1, WARTHAMANNOR",4,2019,8,357,0,365,23,1171,0,1194,280,7026,0,7306,35,726,0,761,245,6300,0,6545,0,0,0,0,0,100.0,245,6300,0,6545
532,Adilabad,532010,Bajarhathnoor,1910015,"DR.DEPOT(NARAYAN)  DOOR NO,46 BHUTAI-K",4,2019,16,245,0,261,50,915,0,965,560,5490,0,6050,0,402,0,402,560,5088,0,5648,0,0,0,0,0,100.0,560,5088,0,5648
532,Adilabad,532010,Bajarhathnoor,1910016,"R.VASANT RAO  D.NO.5-73, BHUTAI-B",4,2019,20,480,0,500,65,1839,0,1904,700,11034,0,11734,140,624,0,764,560,10410,0,10970,0,0,0,0,0,100.0,560,10410,0,10970
532,Adilabad,532010,Bajarhathnoor,1910017,GNANESHWAR  H.NO.1-86. BHUTAI-B-II,4,2019,84,233,0,317,251,829,0,1080,2940,4974,0,7914,175,312,0,487,2765,4662,0,7427,0,0,0,0,0,100.0,2765,4662,0,7427
532,Adilabad,532010,Bajarhathnoor,1910018,T.JAI SINGH  CHINTHALSANGVI,4,2019,0,140,0,140,0,513,0,513,0,3078,0,3078,0,174,0,174,0,2904,0,2904,0,0,0,0,0,100.0,0,2904,0,2904
532,Adilabad,532010,Bajarhathnoor,1910019,T.JAI SINGH (I/C)  GOKONDA,4,2019,19,258,0,277,54,1045,0,1099,665,6270,0,6935,70,342,0,412,595,5928,0,6523,0,0,0,0,0,100.0,595,5928,0,6523
532,Adilabad,532010,Bajarhathnoor,1910020,"P.RAJARAM  D.NO.1-56, MORKHANDI",4,2019,10,304,0,314,38,991,0,1029,350,5946,0,6296,0,370,0,370,350,5576,0,5926,0,0,0,0,0,100.0,350,5576,0,5926
532,Adilabad,532010,Bajarhathnoor,1910030,SUB-DRDEPOT(NARAYAN  DEDRA,4,2019,4,192,0,196,17,756,0,773,140,4536,0,4676,0,72,0,72,140,4464,0,4604,0,0,0,0,0,100.0,140,4464,0,4604
532,Adilabad,532011,Boath,1911001,"R.KASHINATH  H.NO.10-16, Boath (B)",4,2019,68,486,0,554,234,1576,0,1810,2380,9456,0,11836,0,0,0,0,2380,9456,0,11836,0,0,0,0,0,100.0,2380,9456,0,11836
532,Adilabad,532011,Boath,1911002,R.Mangamma  Boath (B),4,2019,71,625,0,696,243,1943,0,2186,2485,11658,0,14143,0,0,0,0,2485,11658,0,14143,0,0,0,0,0,100.0,2485,11658,0,14143
532,Adilabad,532011,Boath,1911003,"SHANKER  H.NO.10-52, Boath (B)",4,2019,33,531,0,564,99,1649,0,1748,1155,9894,0,11049,0,0,0,0,1155,9894,0,11049,0,0,0,0,0,100.0,1155,9894,0,11049
532,Adilabad,532011,Boath,1911004,K.Uma(Ravi) I/C  Boath (B),4,2019,27,456,0,483,76,1370,0,1446,945,8220,0,9165,35,4416,0,4451,910,3804,0,4714,0,0,0,0,0,100.0,910,3804,0,4714
532,Adilabad,532011,Boath,1911005,"K.Uma(Ravi)  H.NO.7-36, Boath (B)",4,2019,74,798,2,874,241,2479,2,2722,2590,14874,20,17484,0,0,0,0,2590,14874,20,17484,0,0,0,0,0,100.0,2590,14874,20,17484
532,Adilabad,532011,Boath,1911006,K.Prabhakar  Kangutta,4,2019,28,467,0,495,96,1402,0,1498,980,8412,0,9392,35,760,0,795,945,7652,0,8597,0,0,0,0,0,100.0,945,7652,0,8597
532,Adilabad,532011,Boath,1911007,"GANGADHAR  H.NO.3-50, Patnapur",4,2019,17,226,0,243,58,785,0,843,595,4710,0,5305,70,1458,0,1528,525,3252,0,3777,0,0,0,0,0,100.0,525,3252,0,3777
532,Adilabad,532011,Boath,1911008,CH.Santhosh  Karathwada,4,2019,27,229,0,256,94,746,0,840,945,4476,0,5421,0,6,0,6,945,4470,0,5415,0,0,0,0,0,100.0,945,4470,0,5415
532,Adilabad,532011,Boath,1911009,"DR.Depot ,AnandRao  Marlapally",4,2019,54,666,0,720,165,2113,0,2278,1890,12678,0,14568,175,816,0,991,1715,11862,0,13577,0,0,0,0,0,100.0,1715,11862,0,13577
532,Adilabad,532011,Boath,1911010,R.Yashwanth  Kantegoan,4,2019,35,566,0,601,110,1989,0,2099,1225,11934,0,13159,0,144,0,144,1225,11790,0,13015,0,0,0,0,0,100.0,1225,11790,0,13015
532,Adilabad,532011,Boath,1911011,"K.Gangadhar  H.NO.1-35, Nakkalawada",4,2019,25,194,0,219,83,692,0,775,875,4152,0,5027,0,0,0,0,875,4152,0,5027,0,0,0,0,0,100.0,875,4152,0,5027
532,Adilabad,532011,Boath,1911012,"Sudharkar,  Dhannur (B)",4,2019,38,537,0,575,141,1549,0,1690,1330,9294,0,10624,35,288,0,323,1295,9006,0,10301,0,0,0,0,0,100.0,1295,9006,0,10301
532,Adilabad,532011,Boath,1911013,"VENKATARAMANA  H.NO.2-1, Dhannur (B)",4,2019,49,597,0,646,159,1864,0,2023,1715,11184,0,12899,0,480,0,480,1715,10704,0,12419,0,0,0,0,0,100.0,1715,10704,0,12419
532,Adilabad,532011,Boath,1911014,CH.Rupasunadri  Pochera,4,2019,32,680,0,712,99,2006,0,2105,1120,12036,0,13156,0,1038,0,1038,1120,10998,0,12118,0,0,0,0,0,100.0,1120,10998,0,12118
532,Adilabad,532011,Boath,1911015,"K.LAXMI  H.NO.1-6 , Kuchulapur",4,2019,37,413,0,450,118,1171,0,1289,1295,7026,0,8321,0,76,0,76,1295,6950,0,8245,0,0,0,0,0,100.0,1295,6950,0,8245
532,Adilabad,532011,Boath,1911016,T.Narsubai  Andur,4,2019,48,368,0,416,207,1404,0,1611,1680,8424,0,10104,145,774,0,919,1535,7650,0,9185,0,0,0,0,0,100.0,1535,7650,0,9185
532,Adilabad,532011,Boath,1911017,"P.Gangadhar  H.NO.5-35, Sonala",4,2019,28,783,0,811,94,2434,0,2528,980,14604,0,15584,0,451,0,451,980,14153,0,15133,0,0,0,0,0,100.0,980,14153,0,15133
532,Adilabad,532011,Boath,1911018,T.Rukmabai  Sonala,4,2019,35,878,0,913,118,3082,0,3200,1225,18492,0,19717,0,780,0,780,1225,17712,0,18937,0,0,0,0,0,100.0,1225,17712,0,18937
532,Adilabad,532011,Boath,1911019,"Ravindher,  H.NO.5-49, Kowtha (B)",4,2019,31,630,0,661,96,1959,0,2055,1085,11754,0,12839,0,1680,0,1680,1085,10074,0,11159,0,0,0,0,0,100.0,1085,10074,0,11159
532,Adilabad,532011,Boath,1911020,O.Laxmi  Kowtha (B),4,2019,29,511,0,540,97,1559,0,1656,1015,9354,0,10369,0,186,0,186,1015,9168,0,10183,0,0,0,0,0,100.0,1015,9168,0,10183
532,Adilabad,532011,Boath,1911021,DR.Depot (Sitharam)  Pardi (B),4,2019,24,463,0,487,79,1648,0,1727,840,9888,0,10728,35,2052,0,2087,805,7836,0,8641,0,0,0,0,0,100.0,805,7836,0,8641
532,Adilabad,532011,Boath,1911022,T. Rukma Bai (IC)  Kota (K),4,2019,22,368,0,390,75,1423,0,1498,770,8538,0,9308,0,0,0,0,770,8538,0,9308,0,0,0,0,0,100.0,770,8538,0,9308
532,Adilabad,532011,Boath,1911023,"RATHOD DEVIDAS  2-38 , Suryanagar",4,2019,29,337,0,366,113,1126,0,1239,1015,6756,0,7771,0,534,0,534,1015,6222,0,7237,0,0,0,0,0,100.0,1015,6222,0,7237
532,Adilabad,532011,Boath,1911024,Ch.Premsingh  Chinthalbori,4,2019,32,430,0,462,92,1614,0,1706,1120,9684,0,10804,0,0,0,0,1120,9684,0,10804,0,0,0,0,0,100.0,1120,9684,0,10804
532,Adilabad,532012,Neradigonda,1912001,Vasanth Rao  Buggaram,4,2019,25,479,0,504,97,1720,0,1817,875,10320,0,11195,35,1020,0,1055,840,9300,0,10140,0,0,0,0,0,100.0,840,9300,0,10140
532,Adilabad,532012,Neradigonda,1912002,DR. Depot Wankidi  Wankidi,4,2019,76,808,0,884,236,2976,0,3212,2660,17856,0,20516,105,2640,0,2745,2555,15216,0,17771,0,0,0,0,0,100.0,2555,15216,0,17771
532,Adilabad,532012,Neradigonda,1912003,A. LACHANNAA  H.NO.1-86,4,2019,41,698,0,739,136,2163,0,2299,1435,12978,0,14413,0,210,0,210,1435,12768,0,14203,0,0,0,0,0,100.0,1435,12768,0,14203
532,Adilabad,532012,Neradigonda,1912004,Syed Amrulla sha  3-58 Waddur,4,2019,52,521,0,573,160,1812,0,1972,1820,10872,0,12692,105,240,0,345,1715,10632,0,12347,0,0,0,0,0,100.0,1715,10632,0,12347
532,Adilabad,532012,Neradigonda,1912005,"B.ANITHA  H.NO.3-1, Waddur",4,2019,28,563,0,591,86,1756,0,1842,980,10536,0,11516,0,702,0,702,980,9834,0,10814,0,0,0,0,0,100.0,980,9834,0,10814
532,Adilabad,532012,Neradigonda,1912006,M Linga Reddy  Tejapur,4,2019,58,653,0,711,209,1884,0,2093,2030,11304,0,13334,0,66,0,66,2030,11238,0,13268,0,0,0,0,0,100.0,2030,11238,0,13268
532,Adilabad,532012,Neradigonda,1912007,DR.DEPOT  G.P.NERADIGONDA,4,2019,89,1055,0,1144,307,3586,0,3893,3115,21516,0,24631,0,534,0,534,3115,20982,0,24097,0,0,0,0,0,100.0,3115,20982,0,24097
532,Adilabad,532012,Neradigonda,1912008,Smt Bagubai  Venkatapur,4,2019,20,163,0,183,74,563,0,637,700,3378,0,4078,0,246,0,246,700,3132,0,3832,0,0,0,0,0,100.0,700,3132,0,3832
532,Adilabad,532012,Neradigonda,1912009,A.SUJATHA  H.NO.1-40,4,2019,19,309,0,328,68,934,0,1002,665,5604,0,6269,0,0,0,0,665,5604,0,6269,0,0,0,0,0,100.0,665,5604,0,6269
532,Adilabad,532012,Neradigonda,1912010,Rukmabai  Wagdhari,4,2019,22,252,0,274,78,945,0,1023,770,5670,0,6440,0,114,0,114,770,5556,0,6326,0,0,0,0,0,100.0,770,5556,0,6326
532,Adilabad,532012,Neradigonda,1912011,Madavi  Goverdhan  H.NO.1-83/2,4,2019,20,524,0,544,61,1941,0,2002,700,11646,0,12346,0,732,0,732,700,10914,0,11614,0,0,0,0,0,100.0,700,10914,0,11614
532,Adilabad,532012,Neradigonda,1912012,Sub DR Depot  Boregaon,4,2019,5,212,0,217,14,784,0,798,175,4704,0,4879,0,0,0,0,175,4704,0,4879,0,0,0,0,0,100.0,175,4704,0,4879
532,Adilabad,532012,Neradigonda,1912013,Madavi  Goverdhan (I/C)  GUTHPALA,4,2019,14,260,0,274,53,922,0,975,490,5532,0,6022,0,36,0,36,490,5496,0,5986,0,0,0,0,0,100.0,490,5496,0,5986
532,Adilabad,532012,Neradigonda,1912014,SR GPCMS  LINGATLA,4,2019,20,301,0,321,67,1155,0,1222,700,6930,0,7630,70,426,0,496,630,6504,0,7134,0,0,0,0,0,100.0,630,6504,0,7134
532,Adilabad,532012,Neradigonda,1912015,SM GPCMS  KORTIKAL-K,4,2019,14,267,0,281,45,962,0,1007,490,5772,0,6262,140,912,0,1052,350,4860,0,5210,0,0,0,0,0,100.0,350,4860,0,5210
532,Adilabad,532012,Neradigonda,1912016,SM GPCMS  CHINNABUGGARAM,4,2019,15,186,0,201,51,707,0,758,525,4242,0,4767,0,0,0,0,525,4242,0,4767,0,0,0,0,0,100.0,525,4242,0,4767
532,Adilabad,532026,Utnur,1926001,JADHAV PRAMILA  Utnoor-1,4,2019,100,960,0,1060,213,3402,0,3615,3500,20412,0,23912,0,1680,0,1680,3500,18732,0,22232,0,0,0,0,0,100.0,3500,18732,0,22232
532,Adilabad,532026,Utnur,1926002,Devula Naik  Utnoor-II,4,2019,132,840,0,972,254,3112,0,3366,4620,18672,0,23292,7,2425,0,2432,4613,16247,0,20860,0,0,0,0,0,100.0,4613,16247,0,20860
532,Adilabad,532026,Utnur,1926003,N Kistaiah  Utnoor - III,4,2019,100,636,0,736,202,2270,0,2472,3500,13620,0,17120,0,0,0,0,3500,13620,0,17120,0,0,0,0,0,100.0,3500,13620,0,17120
532,Adilabad,532026,Utnur,1926004,Durva Waman Rao  Utnoor- IV Old Utnoor,4,2019,101,510,0,611,231,1877,0,2108,3535,11262,0,14797,35,0,0,35,3500,11262,0,14762,0,0,0,0,0,100.0,3500,11262,0,14762
532,Adilabad,532026,Utnur,1926005,B Srinivas  Gangapur,4,2019,206,351,0,557,549,1454,0,2003,7210,8724,0,15934,736,6,0,742,6474,8718,0,15192,0,0,0,0,0,100.0,6474,8718,0,15192
532,Adilabad,532026,Utnur,1926006,Ch Chanchala Bai  Lakkaram,4,2019,146,561,0,707,329,2112,0,2441,5110,12672,0,17782,210,0,0,210,4900,12672,0,17572,0,0,0,0,0,100.0,4900,12672,0,17572
532,Adilabad,532026,Utnur,1926007,Mangu bai (SHG -Group)  Nagapur,4,2019,97,674,0,771,238,2509,0,2747,3395,15054,0,18449,0,288,0,288,3395,14766,0,18161,0,0,0,0,0,100.0,3395,14766,0,18161
532,Adilabad,532026,Utnur,1926008,Vijaya Laxmi  Shampur,4,2019,92,528,0,620,195,1963,0,2158,3220,11778,0,14998,140,480,0,620,3080,11298,0,14378,0,0,0,0,0,100.0,3080,11298,0,14378
532,Adilabad,532026,Utnur,1926009,T Kishan  Umri,4,2019,219,309,0,528,711,1230,0,1941,7665,7380,0,15045,455,0,0,455,7210,7380,0,14590,0,0,0,0,0,100.0,7210,7380,0,14590
532,Adilabad,532026,Utnur,1926010,R Parshuram CB  Yenka,4,2019,34,173,0,207,94,577,0,671,1190,3462,0,4652,69,240,0,309,1121,3222,0,4343,0,0,0,0,0,100.0,1121,3222,0,4343
532,Adilabad,532026,Utnur,1926011,R Parshuram CB  Yenda,4,2019,162,316,0,478,565,1196,0,1761,5670,7176,0,12846,175,1086,0,1261,5495,6090,0,11585,0,0,0,0,0,100.0,5495,6090,0,11585
532,Adilabad,532026,Utnur,1926012,Devula Naik  Narsapur-B,4,2019,26,345,0,371,70,1348,0,1418,910,8088,0,8998,35,588,0,623,875,7500,0,8375,0,0,0,0,0,100.0,875,7500,0,8375
532,Adilabad,532026,Utnur,1926013,W Dhanraj  Narsapur-B -II,4,2019,10,148,0,158,25,570,0,595,350,3420,0,3770,70,24,0,94,280,3396,0,3676,0,0,0,0,0,100.0,280,3396,0,3676
532,Adilabad,532026,Utnur,1926014,K Tulisidas  Gotti,4,2019,29,251,0,280,97,914,0,1011,1015,5484,0,6499,35,744,0,779,980,4740,0,5720,0,0,0,0,0,100.0,980,4740,0,5720
532,Adilabad,532026,Utnur,1926015,A Mothu Bai (SHG Group)  Laxttiepet,4,2019,144,299,0,443,558,1219,0,1777,5040,7314,0,12354,385,312,0,697,4655,7002,0,11657,0,0,0,0,0,100.0,4655,7002,0,11657
532,Adilabad,532026,Utnur,1926016,R Daya Ram  Pulimadugu,4,2019,60,323,0,383,196,1127,0,1323,2100,6762,0,8862,276,774,0,1050,1824,5988,0,7812,0,0,0,0,0,100.0,1824,5988,0,7812
532,Adilabad,532026,Utnur,1926017,Athmaram  Sakera,4,2019,58,379,0,437,157,1379,0,1536,2030,8274,0,10304,140,426,0,566,1890,7848,0,9738,0,0,0,0,0,100.0,1890,7848,0,9738
532,Adilabad,532026,Utnur,1926018,Renuka  Salewada-K-I,4,2019,50,248,0,298,144,959,0,1103,1750,5754,0,7504,70,1152,0,1222,1680,4602,0,6282,0,0,0,0,0,100.0,1680,4602,0,6282
532,Adilabad,532026,Utnur,1926019,Athmaram  Salewada-K-II,4,2019,50,239,0,289,141,920,0,1061,1750,5520,0,7270,105,186,0,291,1645,5334,0,6979,0,0,0,0,0,100.0,1645,5334,0,6979
532,Adilabad,532026,Utnur,1926020,Muktha Bai  Salewada-B,4,2019,14,72,0,86,46,243,0,289,490,1458,0,1948,0,90,0,90,490,1368,0,1858,0,0,0,0,0,100.0,490,1368,0,1858
532,Adilabad,532026,Utnur,1926021,Muktha Bai  Tandra,4,2019,49,385,0,434,117,1541,0,1658,1715,9246,0,10961,105,230,0,335,1610,9016,0,10626,0,0,0,0,0,100.0,1610,9016,0,10626
